Material_ID,Cp1_residual,Cp2_residual
80,-351.0999999999767,-4653.0
80,-351.0999999999767,-4653.0
80,-351.0999999999767,-4653.0
80,-351.0999999999767,-4653.0
80,-351.0999999999767,-4653.0
80,-351.0999999999767,-4653.0
80,-351.0999999999767,-4653.0
80,-351.0999999999767,-4653.0
80,-351.0999999999767,-4653.0
80,-351.0999999999767,-4653.0
81,-88.09999999997672,-2845.1999999999534
81,-88.09999999997672,-2845.1999999999534
81,-88.09999999997672,-2845.1999999999534
81,-88.09999999997672,-2845.1999999999534
81,-88.09999999997672,-2845.1999999999534
81,-88.09999999997672,-2845.1999999999534
81,-88.09999999997672,-2845.1999999999534
81,-88.09999999997672,-2845.1999999999534
81,-88.09999999997672,-2845.1999999999534
81,-88.09999999997672,-2845.1999999999534
82,-6188.5,-6770.900000000023
82,-6188.5,-6770.900000000023
82,-6188.5,-6770.900000000023
82,-6188.5,-6770.900000000023
82,-6188.5,-6770.900000000023
82,-6188.5,-6770.900000000023
82,-6188.5,-6770.900000000023
82,-6188.5,-6770.900000000023
82,-6188.5,-6770.900000000023
82,-6188.5,-6770.900000000023
83,-5407.599999999977,-20226.599999999977
83,-5407.599999999977,-20226.599999999977
83,-5407.599999999977,-20226.599999999977
83,-5407.599999999977,-20226.599999999977
83,-5407.599999999977,-20226.599999999977
83,-5407.599999999977,-20226.599999999977
83,-5407.599999999977,-20226.599999999977
83,-5407.599999999977,-20226.599999999977
83,-5407.599999999977,-20226.599999999977
83,-5407.599999999977,-20226.599999999977
84,21360.780000000028,-13499.400000000023
84,21360.780000000028,-13499.400000000023
84,21360.780000000028,-13499.400000000023
84,21360.780000000028,-13499.400000000023
84,21360.780000000028,-13499.400000000023
84,21360.780000000028,-13499.400000000023
84,21360.780000000028,-13499.400000000023
84,21360.780000000028,-13499.400000000023
84,21360.780000000028,-13499.400000000023
84,21360.780000000028,-13499.400000000023
85,-966.460000000021,-1951.8000000000466
85,-966.460000000021,-1951.8000000000466
85,-966.460000000021,-1951.8000000000466
85,-966.460000000021,-1951.8000000000466
85,-966.460000000021,-1951.8000000000466
85,-966.460000000021,-1951.8000000000466
85,-966.460000000021,-1951.8000000000466
85,-966.460000000021,-1951.8000000000466
85,-966.460000000021,-1951.8000000000466
85,-966.460000000021,-1951.8000000000466
86,13008.299999999988,9616.699999999953
86,13008.299999999988,9616.699999999953
86,13008.299999999988,9616.699999999953
86,13008.299999999988,9616.699999999953
86,13008.299999999988,9616.699999999953
86,13008.299999999988,9616.699999999953
86,13008.299999999988,9616.699999999953
86,13008.299999999988,9616.699999999953
86,13008.299999999988,9616.699999999953
86,13008.299999999988,9616.699999999953
87,-42.5,9031.300000000047
87,-42.5,9031.300000000047
87,-42.5,9031.300000000047
87,-42.5,9031.300000000047
87,-42.5,9031.300000000047
87,-42.5,9031.300000000047
87,-42.5,9031.300000000047
87,-42.5,9031.300000000047
87,-42.5,9031.300000000047
87,-42.5,9031.300000000047
88,1139.5,803.5999999999767
88,1139.5,803.5999999999767
88,1139.5,803.5999999999767
88,1139.5,803.5999999999767
88,1139.5,803.5999999999767
88,1139.5,803.5999999999767
88,1139.5,803.5999999999767
88,1139.5,803.5999999999767
88,1139.5,803.5999999999767
88,1139.5,803.5999999999767
89,-53318.24780999998,-24514.060740000023
89,-53318.24780999998,-24514.060740000023
89,-53318.24780999998,-24514.060740000023
89,-53318.24780999998,-24514.060740000023
89,-53318.24780999998,-24514.060740000023
89,-53318.24780999998,-24514.060740000023
89,-53318.24780999998,-24514.060740000023
89,-53318.24780999998,-24514.060740000023
89,-53318.24780999998,-24514.060740000023
89,-53318.24780999998,-24514.060740000023
90,-7419.90717000002,23793.983500000002
90,-7419.90717000002,23793.983500000002
90,-7419.90717000002,23793.983500000002
90,-7419.90717000002,23793.983500000002
90,-7419.90717000002,23793.983500000002
90,-7419.90717000002,23793.983500000002
90,-7419.90717000002,23793.983500000002
90,-7419.90717000002,23793.983500000002
90,-7419.90717000002,23793.983500000002
90,-7419.90717000002,23793.983500000002
91,-4769.399999999994,28767.8989
91,-4769.399999999994,28767.8989
91,-4769.399999999994,28767.8989
91,-4769.399999999994,28767.8989
91,-4769.399999999994,28767.8989
91,-4769.399999999994,28767.8989
91,-4769.399999999994,28767.8989
91,-4769.399999999994,28767.8989
91,-4769.399999999994,28767.8989
91,-4769.399999999994,28767.8989
92,-8937.200000000012,16542.41941999999
92,-8937.200000000012,16542.41941999999
92,-8937.200000000012,16542.41941999999
92,-8937.200000000012,16542.41941999999
92,-8937.200000000012,16542.41941999999
92,-8937.200000000012,16542.41941999999
92,-8937.200000000012,16542.41941999999
92,-8937.200000000012,16542.41941999999
92,-8937.200000000012,16542.41941999999
92,-8937.200000000012,16542.41941999999
93,3289.770099999965,-15805.5
93,3289.770099999965,-15805.5
93,3289.770099999965,-15805.5
93,3289.770099999965,-15805.5
93,3289.770099999965,-15805.5
93,3289.770099999965,-15805.5
93,3289.770099999965,-15805.5
93,3289.770099999965,-15805.5
93,3289.770099999965,-15805.5
93,3289.770099999965,-15805.5
94,33579.55290000001,3632.3000000000466
94,33579.55290000001,3632.3000000000466
94,33579.55290000001,3632.3000000000466
94,33579.55290000001,3632.3000000000466
94,33579.55290000001,3632.3000000000466
94,33579.55290000001,3632.3000000000466
94,33579.55290000001,3632.3000000000466
94,33579.55290000001,3632.3000000000466
94,33579.55290000001,3632.3000000000466
94,33579.55290000001,3632.3000000000466
95,42479.490099999995,51286.515000000014
95,42479.490099999995,51286.515000000014
95,42479.490099999995,51286.515000000014
95,42479.490099999995,51286.515000000014
95,42479.490099999995,51286.515000000014
95,42479.490099999995,51286.515000000014
95,42479.490099999995,51286.515000000014
95,42479.490099999995,51286.515000000014
95,42479.490099999995,51286.515000000014
95,42479.490099999995,51286.515000000014
96,12594.957200000004,-14903.400000000023
96,12594.957200000004,-14903.400000000023
96,12594.957200000004,-14903.400000000023
96,12594.957200000004,-14903.400000000023
96,12594.957200000004,-14903.400000000023
96,12594.957200000004,-14903.400000000023
96,12594.957200000004,-14903.400000000023
96,12594.957200000004,-14903.400000000023
96,12594.957200000004,-14903.400000000023
96,12594.957200000004,-14903.400000000023
97,-15221.991000000009,-4384.599999999977
97,-15221.991000000009,-4384.599999999977
97,-15221.991000000009,-4384.599999999977
97,-15221.991000000009,-4384.599999999977
97,-15221.991000000009,-4384.599999999977
97,-15221.991000000009,-4384.599999999977
97,-15221.991000000009,-4384.599999999977
97,-15221.991000000009,-4384.599999999977
97,-15221.991000000009,-4384.599999999977
97,-15221.991000000009,-4384.599999999977
98,-279.9000000000233,5125.099999999977
98,-279.9000000000233,5125.099999999977
98,-279.9000000000233,5125.099999999977
98,-279.9000000000233,5125.099999999977
98,-279.9000000000233,5125.099999999977
98,-279.9000000000233,5125.099999999977
98,-279.9000000000233,5125.099999999977
98,-279.9000000000233,5125.099999999977
98,-279.9000000000233,5125.099999999977
98,-279.9000000000233,5125.099999999977
99,1217.1999999999534,7505.800000000047
99,1217.1999999999534,7505.800000000047
99,1217.1999999999534,7505.800000000047
99,1217.1999999999534,7505.800000000047
99,1217.1999999999534,7505.800000000047
99,1217.1999999999534,7505.800000000047
99,1217.1999999999534,7505.800000000047
99,1217.1999999999534,7505.800000000047
99,1217.1999999999534,7505.800000000047
99,1217.1999999999534,7505.800000000047
100,-557.0999999999767,5662.099999999977
100,-557.0999999999767,5662.099999999977
100,-557.0999999999767,5662.099999999977
100,-557.0999999999767,5662.099999999977
100,-557.0999999999767,5662.099999999977
100,-557.0999999999767,5662.099999999977
100,-557.0999999999767,5662.099999999977
100,-557.0999999999767,5662.099999999977
100,-557.0999999999767,5662.099999999977
100,-557.0999999999767,5662.099999999977
101,2985.0,-3195.0999999999767
101,2985.0,-3195.0999999999767
101,2985.0,-3195.0999999999767
101,2985.0,-3195.0999999999767
101,2985.0,-3195.0999999999767
101,2985.0,-3195.0999999999767
101,2985.0,-3195.0999999999767
101,2985.0,-3195.0999999999767
101,2985.0,-3195.0999999999767
101,2985.0,-3195.0999999999767
102,-9182.0,73865.30500000005
102,-9182.0,73865.30500000005
102,-9182.0,73865.30500000005
102,-9182.0,73865.30500000005
102,-9182.0,73865.30500000005
102,-9182.0,73865.30500000005
102,-9182.0,73865.30500000005
102,-9182.0,73865.30500000005
102,-9182.0,73865.30500000005
102,-9182.0,73865.30500000005
103,23190.0,46174.369999999995
103,23190.0,46174.369999999995
103,23190.0,46174.369999999995
103,23190.0,46174.369999999995
103,23190.0,46174.369999999995
103,23190.0,46174.369999999995
103,23190.0,46174.369999999995
103,23190.0,46174.369999999995
103,23190.0,46174.369999999995
103,23190.0,46174.369999999995
104,-631.1999999999534,197.0174999999581
104,-631.1999999999534,197.0174999999581
104,-631.1999999999534,197.0174999999581
104,-631.1999999999534,197.0174999999581
104,-631.1999999999534,197.0174999999581
104,-631.1999999999534,197.0174999999581
104,-631.1999999999534,197.0174999999581
104,-631.1999999999534,197.0174999999581
104,-631.1999999999534,197.0174999999581
104,-631.1999999999534,197.0174999999581
105,4776.199999999953,1740.0
105,4776.199999999953,1740.0
105,4776.199999999953,1740.0
105,4776.199999999953,1740.0
105,4776.199999999953,1740.0
105,4776.199999999953,1740.0
105,4776.199999999953,1740.0
105,4776.199999999953,1740.0
105,4776.199999999953,1740.0
105,4776.199999999953,1740.0
106,-5127.900000000023,2489.0
106,-5127.900000000023,2489.0
106,-5127.900000000023,2489.0
106,-5127.900000000023,2489.0
106,-5127.900000000023,2489.0
106,-5127.900000000023,2489.0
106,-5127.900000000023,2489.0
106,-5127.900000000023,2489.0
106,-5127.900000000023,2489.0
106,-5127.900000000023,2489.0
107,1095.5999999999767,22204.344999999972
107,1095.5999999999767,22204.344999999972
107,1095.5999999999767,22204.344999999972
107,1095.5999999999767,22204.344999999972
107,1095.5999999999767,22204.344999999972
107,1095.5999999999767,22204.344999999972
107,1095.5999999999767,22204.344999999972
107,1095.5999999999767,22204.344999999972
107,1095.5999999999767,22204.344999999972
107,1095.5999999999767,22204.344999999972
108,2261.4000000000233,-2222.0
108,2261.4000000000233,-2222.0
108,2261.4000000000233,-2222.0
108,2261.4000000000233,-2222.0
108,2261.4000000000233,-2222.0
108,2261.4000000000233,-2222.0
108,2261.4000000000233,-2222.0
108,2261.4000000000233,-2222.0
108,2261.4000000000233,-2222.0
108,2261.4000000000233,-2222.0
109,-1952.2000000000116,-5985.599999999977
109,-1952.2000000000116,-5985.599999999977
109,-1952.2000000000116,-5985.599999999977
109,-1952.2000000000116,-5985.599999999977
109,-1952.2000000000116,-5985.599999999977
109,-1952.2000000000116,-5985.599999999977
109,-1952.2000000000116,-5985.599999999977
109,-1952.2000000000116,-5985.599999999977
109,-1952.2000000000116,-5985.599999999977
109,-1952.2000000000116,-5985.599999999977
110,-538.2000000000116,-5700.900000000023
110,-538.2000000000116,-5700.900000000023
110,-538.2000000000116,-5700.900000000023
110,-538.2000000000116,-5700.900000000023
110,-538.2000000000116,-5700.900000000023
110,-538.2000000000116,-5700.900000000023
110,-538.2000000000116,-5700.900000000023
110,-538.2000000000116,-5700.900000000023
110,-538.2000000000116,-5700.900000000023
110,-538.2000000000116,-5700.900000000023
111,-4535.0,-4802.699999999953
111,-4535.0,-4802.699999999953
111,-4535.0,-4802.699999999953
111,-4535.0,-4802.699999999953
111,-4535.0,-4802.699999999953
111,-4535.0,-4802.699999999953
111,-4535.0,-4802.699999999953
111,-4535.0,-4802.699999999953
111,-4535.0,-4802.699999999953
111,-4535.0,-4802.699999999953
112,-57.79999999998836,5562.400000000023
112,-57.79999999998836,5562.400000000023
112,-57.79999999998836,5562.400000000023
112,-57.79999999998836,5562.400000000023
112,-57.79999999998836,5562.400000000023
112,-57.79999999998836,5562.400000000023
112,-57.79999999998836,5562.400000000023
112,-57.79999999998836,5562.400000000023
112,-57.79999999998836,5562.400000000023
112,-57.79999999998836,5562.400000000023
113,-549.5,5268.900000000023
113,-549.5,5268.900000000023
113,-549.5,5268.900000000023
113,-549.5,5268.900000000023
113,-549.5,5268.900000000023
113,-549.5,5268.900000000023
113,-549.5,5268.900000000023
113,-549.5,5268.900000000023
113,-549.5,5268.900000000023
113,-549.5,5268.900000000023
114,-8108.099999999977,-508.69999999995343
114,-8108.099999999977,-508.69999999995343
114,-8108.099999999977,-508.69999999995343
114,-8108.099999999977,-508.69999999995343
114,-8108.099999999977,-508.69999999995343
114,-8108.099999999977,-508.69999999995343
114,-8108.099999999977,-508.69999999995343
114,-8108.099999999977,-508.69999999995343
114,-8108.099999999977,-508.69999999995343
114,-8108.099999999977,-508.69999999995343
115,10077.099999999977,6804.699999999953
115,10077.099999999977,6804.699999999953
115,10077.099999999977,6804.699999999953
115,10077.099999999977,6804.699999999953
115,10077.099999999977,6804.699999999953
115,10077.099999999977,6804.699999999953
115,10077.099999999977,6804.699999999953
115,10077.099999999977,6804.699999999953
115,10077.099999999977,6804.699999999953
115,10077.099999999977,6804.699999999953
116,-2021.7000000000116,-6203.400000000023
116,-2021.7000000000116,-6203.400000000023
116,-2021.7000000000116,-6203.400000000023
116,-2021.7000000000116,-6203.400000000023
116,-2021.7000000000116,-6203.400000000023
116,-2021.7000000000116,-6203.400000000023
116,-2021.7000000000116,-6203.400000000023
116,-2021.7000000000116,-6203.400000000023
116,-2021.7000000000116,-6203.400000000023
116,-2021.7000000000116,-6203.400000000023
117,-14569.799999999988,-3319.8000000000466
117,-14569.799999999988,-3319.8000000000466
117,-14569.799999999988,-3319.8000000000466
117,-14569.799999999988,-3319.8000000000466
117,-14569.799999999988,-3319.8000000000466
117,-14569.799999999988,-3319.8000000000466
117,-14569.799999999988,-3319.8000000000466
117,-14569.799999999988,-3319.8000000000466
117,-14569.799999999988,-3319.8000000000466
117,-14569.799999999988,-3319.8000000000466
118,-12548.5,846.5999999999767
118,-12548.5,846.5999999999767
118,-12548.5,846.5999999999767
118,-12548.5,846.5999999999767
118,-12548.5,846.5999999999767
118,-12548.5,846.5999999999767
118,-12548.5,846.5999999999767
118,-12548.5,846.5999999999767
118,-12548.5,846.5999999999767
118,-12548.5,846.5999999999767
119,28939.112900000007,1995.1999999999534
119,28939.112900000007,1995.1999999999534
119,28939.112900000007,1995.1999999999534
119,28939.112900000007,1995.1999999999534
119,28939.112900000007,1995.1999999999534
119,28939.112900000007,1995.1999999999534
119,28939.112900000007,1995.1999999999534
119,28939.112900000007,1995.1999999999534
119,28939.112900000007,1995.1999999999534
119,28939.112900000007,1995.1999999999534
120,15491.35719999997,90.09999999997672
120,15491.35719999997,90.09999999997672
120,15491.35719999997,90.09999999997672
120,15491.35719999997,90.09999999997672
120,15491.35719999997,90.09999999997672
120,15491.35719999997,90.09999999997672
120,15491.35719999997,90.09999999997672
120,15491.35719999997,90.09999999997672
120,15491.35719999997,90.09999999997672
120,15491.35719999997,90.09999999997672
121,-29499.900000000023,6758.545000000042
121,-29499.900000000023,6758.545000000042
121,-29499.900000000023,6758.545000000042
121,-29499.900000000023,6758.545000000042
121,-29499.900000000023,6758.545000000042
121,-29499.900000000023,6758.545000000042
121,-29499.900000000023,6758.545000000042
121,-29499.900000000023,6758.545000000042
121,-29499.900000000023,6758.545000000042
121,-29499.900000000023,6758.545000000042
122,64885.70000000001,-11858.800000000047
122,64885.70000000001,-11858.800000000047
122,64885.70000000001,-11858.800000000047
122,64885.70000000001,-11858.800000000047
122,64885.70000000001,-11858.800000000047
122,64885.70000000001,-11858.800000000047
122,64885.70000000001,-11858.800000000047
122,64885.70000000001,-11858.800000000047
122,64885.70000000001,-11858.800000000047
122,64885.70000000001,-11858.800000000047
123,5925.963299999974,-13609.0
123,5925.963299999974,-13609.0
123,5925.963299999974,-13609.0
123,5925.963299999974,-13609.0
123,5925.963299999974,-13609.0
123,5925.963299999974,-13609.0
123,5925.963299999974,-13609.0
123,5925.963299999974,-13609.0
123,5925.963299999974,-13609.0
123,5925.963299999974,-13609.0
124,-18825.1428,-16936.900000000023
124,-18825.1428,-16936.900000000023
124,-18825.1428,-16936.900000000023
124,-18825.1428,-16936.900000000023
124,-18825.1428,-16936.900000000023
124,-18825.1428,-16936.900000000023
124,-18825.1428,-16936.900000000023
124,-18825.1428,-16936.900000000023
124,-18825.1428,-16936.900000000023
124,-18825.1428,-16936.900000000023
125,-216222.7071,-228491.8825
125,-216222.7071,-228491.8825
125,-216222.7071,-228491.8825
125,-216222.7071,-228491.8825
125,-216222.7071,-228491.8825
125,-216222.7071,-228491.8825
125,-216222.7071,-228491.8825
125,-216222.7071,-228491.8825
125,-216222.7071,-228491.8825
125,-216222.7071,-228491.8825
126,-2806.2000000000116,44228.78749999998
126,-2806.2000000000116,44228.78749999998
126,-2806.2000000000116,44228.78749999998
126,-2806.2000000000116,44228.78749999998
126,-2806.2000000000116,44228.78749999998
126,-2806.2000000000116,44228.78749999998
126,-2806.2000000000116,44228.78749999998
126,-2806.2000000000116,44228.78749999998
126,-2806.2000000000116,44228.78749999998
126,-2806.2000000000116,44228.78749999998
127,-6990.5,12940.900000000023
127,-6990.5,12940.900000000023
127,-6990.5,12940.900000000023
127,-6990.5,12940.900000000023
127,-6990.5,12940.900000000023
127,-6990.5,12940.900000000023
127,-6990.5,12940.900000000023
127,-6990.5,12940.900000000023
127,-6990.5,12940.900000000023
127,-6990.5,12940.900000000023
128,35923.84999999998,59850.16749999998
128,35923.84999999998,59850.16749999998
128,35923.84999999998,59850.16749999998
128,35923.84999999998,59850.16749999998
128,35923.84999999998,59850.16749999998
128,35923.84999999998,59850.16749999998
128,35923.84999999998,59850.16749999998
128,35923.84999999998,59850.16749999998
128,35923.84999999998,59850.16749999998
128,35923.84999999998,59850.16749999998
129,-4704.400000000023,6704.0
129,-4704.400000000023,6704.0
129,-4704.400000000023,6704.0
129,-4704.400000000023,6704.0
129,-4704.400000000023,6704.0
129,-4704.400000000023,6704.0
129,-4704.400000000023,6704.0
129,-4704.400000000023,6704.0
129,-4704.400000000023,6704.0
129,-4704.400000000023,6704.0
130,3401.7000000000116,-987.1999999999534
130,3401.7000000000116,-987.1999999999534
130,3401.7000000000116,-987.1999999999534
130,3401.7000000000116,-987.1999999999534
130,3401.7000000000116,-987.1999999999534
130,3401.7000000000116,-987.1999999999534
130,3401.7000000000116,-987.1999999999534
130,3401.7000000000116,-987.1999999999534
130,3401.7000000000116,-987.1999999999534
130,3401.7000000000116,-987.1999999999534
131,-211567.74,-215595.53249999997
131,-211567.74,-215595.53249999997
131,-211567.74,-215595.53249999997
131,-211567.74,-215595.53249999997
131,-211567.74,-215595.53249999997
131,-211567.74,-215595.53249999997
131,-211567.74,-215595.53249999997
131,-211567.74,-215595.53249999997
131,-211567.74,-215595.53249999997
131,-211567.74,-215595.53249999997
132,-18811.300000000047,22639.300000000047
132,-18811.300000000047,22639.300000000047
132,-18811.300000000047,22639.300000000047
132,-18811.300000000047,22639.300000000047
132,-18811.300000000047,22639.300000000047
132,-18811.300000000047,22639.300000000047
132,-18811.300000000047,22639.300000000047
132,-18811.300000000047,22639.300000000047
132,-18811.300000000047,22639.300000000047
132,-18811.300000000047,22639.300000000047
133,77247.9426800001,65148.29680000013
133,77247.9426800001,65148.29680000013
133,77247.9426800001,65148.29680000013
133,77247.9426800001,65148.29680000013
133,77247.9426800001,65148.29680000013
133,77247.9426800001,65148.29680000013
133,77247.9426800001,65148.29680000013
133,77247.9426800001,65148.29680000013
133,77247.9426800001,65148.29680000013
133,77247.9426800001,65148.29680000013
134,21782.300000000047,8754.900000000023
134,21782.300000000047,8754.900000000023
134,21782.300000000047,8754.900000000023
134,21782.300000000047,8754.900000000023
134,21782.300000000047,8754.900000000023
134,21782.300000000047,8754.900000000023
134,21782.300000000047,8754.900000000023
134,21782.300000000047,8754.900000000023
134,21782.300000000047,8754.900000000023
134,21782.300000000047,8754.900000000023
135,9000.900000000023,7190.699200000032
135,9000.900000000023,7190.699200000032
135,9000.900000000023,7190.699200000032
135,9000.900000000023,7190.699200000032
135,9000.900000000023,7190.699200000032
135,9000.900000000023,7190.699200000032
135,9000.900000000023,7190.699200000032
135,9000.900000000023,7190.699200000032
135,9000.900000000023,7190.699200000032
135,9000.900000000023,7190.699200000032
136,-7644.400000000023,-14194.599999999977
136,-7644.400000000023,-14194.599999999977
136,-7644.400000000023,-14194.599999999977
136,-7644.400000000023,-14194.599999999977
136,-7644.400000000023,-14194.599999999977
136,-7644.400000000023,-14194.599999999977
136,-7644.400000000023,-14194.599999999977
136,-7644.400000000023,-14194.599999999977
136,-7644.400000000023,-14194.599999999977
136,-7644.400000000023,-14194.599999999977
137,-19374.300000000047,-27517.199999999953
137,-19374.300000000047,-27517.199999999953
137,-19374.300000000047,-27517.199999999953
137,-19374.300000000047,-27517.199999999953
137,-19374.300000000047,-27517.199999999953
137,-19374.300000000047,-27517.199999999953
137,-19374.300000000047,-27517.199999999953
137,-19374.300000000047,-27517.199999999953
137,-19374.300000000047,-27517.199999999953
137,-19374.300000000047,-27517.199999999953
138,-1247.3000000000466,-4352.300000000047
138,-1247.3000000000466,-4352.300000000047
138,-1247.3000000000466,-4352.300000000047
138,-1247.3000000000466,-4352.300000000047
138,-1247.3000000000466,-4352.300000000047
138,-1247.3000000000466,-4352.300000000047
138,-1247.3000000000466,-4352.300000000047
138,-1247.3000000000466,-4352.300000000047
138,-1247.3000000000466,-4352.300000000047
138,-1247.3000000000466,-4352.300000000047
139,-16726.099999999977,-8953.300000000047
139,-16726.099999999977,-8953.300000000047
139,-16726.099999999977,-8953.300000000047
139,-16726.099999999977,-8953.300000000047
139,-16726.099999999977,-8953.300000000047
139,-16726.099999999977,-8953.300000000047
139,-16726.099999999977,-8953.300000000047
139,-16726.099999999977,-8953.300000000047
139,-16726.099999999977,-8953.300000000047
139,-16726.099999999977,-8953.300000000047
140,11109.099999999977,17656.696800000034
140,11109.099999999977,17656.696800000034
140,11109.099999999977,17656.696800000034
140,11109.099999999977,17656.696800000034
140,11109.099999999977,17656.696800000034
140,11109.099999999977,17656.696800000034
140,11109.099999999977,17656.696800000034
140,11109.099999999977,17656.696800000034
140,11109.099999999977,17656.696800000034
140,11109.099999999977,17656.696800000034
141,29534.099999999977,8152.5
141,29534.099999999977,8152.5
141,29534.099999999977,8152.5
141,29534.099999999977,8152.5
141,29534.099999999977,8152.5
141,29534.099999999977,8152.5
141,29534.099999999977,8152.5
141,29534.099999999977,8152.5
141,29534.099999999977,8152.5
141,29534.099999999977,8152.5
142,-15107.5,-8924.699999999953
142,-15107.5,-8924.699999999953
142,-15107.5,-8924.699999999953
142,-15107.5,-8924.699999999953
142,-15107.5,-8924.699999999953
142,-15107.5,-8924.699999999953
142,-15107.5,-8924.699999999953
142,-15107.5,-8924.699999999953
142,-15107.5,-8924.699999999953
142,-15107.5,-8924.699999999953
143,18629.5,-3990.5999999999767
143,18629.5,-3990.5999999999767
143,18629.5,-3990.5999999999767
143,18629.5,-3990.5999999999767
143,18629.5,-3990.5999999999767
143,18629.5,-3990.5999999999767
143,18629.5,-3990.5999999999767
143,18629.5,-3990.5999999999767
143,18629.5,-3990.5999999999767
143,18629.5,-3990.5999999999767
144,7719.400000000023,21514.29920000001
144,7719.400000000023,21514.29920000001
144,7719.400000000023,21514.29920000001
144,7719.400000000023,21514.29920000001
144,7719.400000000023,21514.29920000001
144,7719.400000000023,21514.29920000001
144,7719.400000000023,21514.29920000001
144,7719.400000000023,21514.29920000001
144,7719.400000000023,21514.29920000001
144,7719.400000000023,21514.29920000001
145,10959.099999999977,7751.0
145,10959.099999999977,7751.0
145,10959.099999999977,7751.0
145,10959.099999999977,7751.0
145,10959.099999999977,7751.0
145,10959.099999999977,7751.0
145,10959.099999999977,7751.0
145,10959.099999999977,7751.0
145,10959.099999999977,7751.0
145,10959.099999999977,7751.0
146,198.19999999995343,4688.800000000047
146,198.19999999995343,4688.800000000047
146,198.19999999995343,4688.800000000047
146,198.19999999995343,4688.800000000047
146,198.19999999995343,4688.800000000047
146,198.19999999995343,4688.800000000047
146,198.19999999995343,4688.800000000047
146,198.19999999995343,4688.800000000047
146,198.19999999995343,4688.800000000047
146,198.19999999995343,4688.800000000047
147,7140.199999999953,11343.400000000023
147,7140.199999999953,11343.400000000023
147,7140.199999999953,11343.400000000023
147,7140.199999999953,11343.400000000023
147,7140.199999999953,11343.400000000023
147,7140.199999999953,11343.400000000023
147,7140.199999999953,11343.400000000023
147,7140.199999999953,11343.400000000023
147,7140.199999999953,11343.400000000023
147,7140.199999999953,11343.400000000023
148,-6630.699999999953,-19811.0
148,-6630.699999999953,-19811.0
148,-6630.699999999953,-19811.0
148,-6630.699999999953,-19811.0
148,-6630.699999999953,-19811.0
148,-6630.699999999953,-19811.0
148,-6630.699999999953,-19811.0
148,-6630.699999999953,-19811.0
148,-6630.699999999953,-19811.0
148,-6630.699999999953,-19811.0
149,-3082.5999999999767,-4685.0
149,-3082.5999999999767,-4685.0
149,-3082.5999999999767,-4685.0
149,-3082.5999999999767,-4685.0
149,-3082.5999999999767,-4685.0
149,-3082.5999999999767,-4685.0
149,-3082.5999999999767,-4685.0
149,-3082.5999999999767,-4685.0
149,-3082.5999999999767,-4685.0
149,-3082.5999999999767,-4685.0
150,-1697.6000000000058,8306.799999999988
150,-1697.6000000000058,8306.799999999988
150,-1697.6000000000058,8306.799999999988
150,-1697.6000000000058,8306.799999999988
150,-1697.6000000000058,8306.799999999988
150,-1697.6000000000058,8306.799999999988
150,-1697.6000000000058,8306.799999999988
150,-1697.6000000000058,8306.799999999988
150,-1697.6000000000058,8306.799999999988
150,-1697.6000000000058,8306.799999999988
151,-2082.7000000000116,-2532.2999999999884
151,-2082.7000000000116,-2532.2999999999884
151,-2082.7000000000116,-2532.2999999999884
151,-2082.7000000000116,-2532.2999999999884
151,-2082.7000000000116,-2532.2999999999884
151,-2082.7000000000116,-2532.2999999999884
151,-2082.7000000000116,-2532.2999999999884
151,-2082.7000000000116,-2532.2999999999884
151,-2082.7000000000116,-2532.2999999999884
151,-2082.7000000000116,-2532.2999999999884
152,-1047.5,-3862.2000000000116
152,-1047.5,-3862.2000000000116
152,-1047.5,-3862.2000000000116
152,-1047.5,-3862.2000000000116
152,-1047.5,-3862.2000000000116
152,-1047.5,-3862.2000000000116
152,-1047.5,-3862.2000000000116
152,-1047.5,-3862.2000000000116
152,-1047.5,-3862.2000000000116
152,-1047.5,-3862.2000000000116
153,1582.4000000000233,-1162.0999999999767
153,1582.4000000000233,-1162.0999999999767
153,1582.4000000000233,-1162.0999999999767
153,1582.4000000000233,-1162.0999999999767
153,1582.4000000000233,-1162.0999999999767
153,1582.4000000000233,-1162.0999999999767
153,1582.4000000000233,-1162.0999999999767
153,1582.4000000000233,-1162.0999999999767
153,1582.4000000000233,-1162.0999999999767
153,1582.4000000000233,-1162.0999999999767
154,-1474.2000000000116,987.0
154,-1474.2000000000116,987.0
154,-1474.2000000000116,987.0
154,-1474.2000000000116,987.0
154,-1474.2000000000116,987.0
154,-1474.2000000000116,987.0
154,-1474.2000000000116,987.0
154,-1474.2000000000116,987.0
154,-1474.2000000000116,987.0
154,-1474.2000000000116,987.0
155,-1077.0,1306.5
155,-1077.0,1306.5
155,-1077.0,1306.5
155,-1077.0,1306.5
155,-1077.0,1306.5
155,-1077.0,1306.5
155,-1077.0,1306.5
155,-1077.0,1306.5
155,-1077.0,1306.5
155,-1077.0,1306.5
156,259.29999999998836,1870.0999999999767
156,259.29999999998836,1870.0999999999767
156,259.29999999998836,1870.0999999999767
156,259.29999999998836,1870.0999999999767
156,259.29999999998836,1870.0999999999767
156,259.29999999998836,1870.0999999999767
156,259.29999999998836,1870.0999999999767
156,259.29999999998836,1870.0999999999767
156,259.29999999998836,1870.0999999999767
156,259.29999999998836,1870.0999999999767
157,291.70000000001164,724.4000000000233
157,291.70000000001164,724.4000000000233
