Material_ID,Cp1_residual,Cp2_residual
103,0.0003956010000004673,0.0008457360000003744
104,0.009087133000000358,0.004502198999999263
105,0.009087133000000358,0.004502198999999263
106,0.009087133000000358,0.004502198999999263
107,0.009087133000000358,0.004502198999999263
108,0.009087133000000358,0.004502198999999263
109,0.009087133000000358,0.004502198999999263
110,0.009087133000000358,0.004502198999999263
111,0.009087133000000358,0.004502198999999263
112,0.009087133000000358,0.004502198999999263
113,0.009087133000000358,0.004502198999999263
114,0.0007522260000009107,0.0006657180000003704
115,0.0007522260000009107,0.0006657180000003704
116,0.0007522260000009107,0.0006657180000003704
117,0.0007522260000009107,0.0006657180000003704
118,0.0007522260000009107,0.0006657180000003704
119,0.0007522260000009107,0.0006657180000003704
120,0.0007522260000009107,0.0006657180000003704
121,0.0007522260000009107,0.0006657180000003704
122,0.0007522260000009107,0.0006657180000003704
123,0.0007522260000009107,0.0006657180000003704
124,0.00019815299999903502,0.00018080400000131114
125,0.00019815299999903502,0.00018080400000131114
126,0.00019815299999903502,0.00018080400000131114
127,0.00019815299999903502,0.00018080400000131114
128,0.00019815299999903502,0.00018080400000131114
129,0.00019815299999903502,0.00018080400000131114
130,0.00019815299999903502,0.00018080400000131114
131,0.00019815299999903502,0.00018080400000131114
132,0.00019815299999903502,0.00018080400000131114
133,0.00019815299999903502,0.00018080400000131114
134,0.002223686999998975,0.0035247649999998742
135,0.002223686999998975,0.0035247649999998742
136,0.002223686999998975,0.0035247649999998742
137,0.002223686999998975,0.0035247649999998742
138,0.002223686999998975,0.0035247649999998742
139,0.002223686999998975,0.0035247649999998742
140,0.002223686999998975,0.0035247649999998742
141,0.002223686999998975,0.0035247649999998742
142,0.002223686999998975,0.0035247649999998742
143,0.002223686999998975,0.0035247649999998742
144,-6.074499999941807e-05,0.0006786169999998259
145,-6.074499999941807e-05,0.0006786169999998259
146,-6.074499999941807e-05,0.0006786169999998259
147,-6.074499999941807e-05,0.0006786169999998259
148,-6.074499999941807e-05,0.0006786169999998259
149,-6.074499999941807e-05,0.0006786169999998259
150,-6.074499999941807e-05,0.0006786169999998259
151,-6.074499999941807e-05,0.0006786169999998259
152,-6.074499999941807e-05,0.0006786169999998259
153,-6.074499999941807e-05,0.0006786169999998259
154,0.0038705860000010084,-0.0013358269999997896
155,0.0038705860000010084,-0.0013358269999997896
156,0.0038705860000010084,-0.0013358269999997896
157,0.0038705860000010084,-0.0013358269999997896
158,0.0038705860000010084,-0.0013358269999997896
159,0.0038705860000010084,-0.0013358269999997896
160,0.0038705860000010084,-0.0013358269999997896
161,0.0038705860000010084,-0.0013358269999997896
162,0.0038705860000010084,-0.0013358269999997896
163,0.0038705860000010084,-0.0013358269999997896
164,0.004242286000000983,0.0014280250000009431
165,0.004242286000000983,0.0014280250000009431
166,0.004242286000000983,0.0014280250000009431
167,0.004242286000000983,0.0014280250000009431
168,0.004242286000000983,0.0014280250000009431
169,0.004242286000000983,0.0014280250000009431
170,0.004242286000000983,0.0014280250000009431
171,0.004242286000000983,0.0014280250000009431
172,0.004242286000000983,0.0014280250000009431
173,0.004242286000000983,0.0014280250000009431
174,0.017378532999999696,0.03554725300000117
175,0.017378532999999696,0.03554725300000117
176,0.017378532999999696,0.03554725300000117
177,0.017378532999999696,0.03554725300000117
178,0.017378532999999696,0.03554725300000117
179,0.017378532999999696,0.03554725300000117
180,0.017378532999999696,0.03554725300000117
181,0.017378532999999696,0.03554725300000117
182,0.017378532999999696,0.03554725300000117
183,0.017378532999999696,0.03554725300000117
184,0.004620621999999686,0.0047826529999993594
185,0.004620621999999686,0.0047826529999993594
186,0.004620621999999686,0.0047826529999993594
187,0.004620621999999686,0.0047826529999993594
188,0.004620621999999686,0.0047826529999993594
189,0.004620621999999686,0.0047826529999993594
190,0.004620621999999686,0.0047826529999993594
191,0.004620621999999686,0.0047826529999993594
192,0.004620621999999686,0.0047826529999993594
193,0.004620621999999686,0.0047826529999993594
194,-0.0023995649999987156,0.013380130999999351
195,-0.0023995649999987156,0.013380130999999351
196,-0.0023995649999987156,0.013380130999999351
197,-0.0023995649999987156,0.013380130999999351
198,-0.0023995649999987156,0.013380130999999351
199,-0.0023995649999987156,0.013380130999999351
200,-0.0023995649999987156,0.013380130999999351
201,-0.0023995649999987156,0.013380130999999351
202,-0.0023995649999987156,0.013380130999999351
203,-0.0023995649999987156,0.013380130999999351
204,-0.0008091239999994393,-0.00034405899999900846
205,-0.0008091239999994393,-0.00034405899999900846
206,-0.0008091239999994393,-0.00034405899999900846
207,-0.0008091239999994393,-0.00034405899999900846
1,-0.0008091239999994393,-0.00034405899999900846
2,-0.0008091239999994393,-0.00034405899999900846
3,-0.0008091239999994393,-0.00034405899999900846
4,-0.0008091239999994393,-0.00034405899999900846
5,-0.0008091239999994393,-0.00034405899999900846
6,-0.0008091239999994393,-0.00034405899999900846
7,0.012500386000000141,0.0006382319999999053
8,0.012500386000000141,0.0006382319999999053
9,0.012500386000000141,0.0006382319999999053
10,0.012500386000000141,0.0006382319999999053
11,0.012500386000000141,0.0006382319999999053
12,0.012500386000000141,0.0006382319999999053
13,0.012500386000000141,0.0006382319999999053
14,0.012500386000000141,0.0006382319999999053
15,0.012500386000000141,0.0006382319999999053
16,0.012500386000000141,0.0006382319999999053
17,0.0037881300000003337,-0.0007170329999998115
18,0.0037881300000003337,-0.0007170329999998115
19,0.0037881300000003337,-0.0007170329999998115
20,0.0037881300000003337,-0.0007170329999998115
21,0.0037881300000003337,-0.0007170329999998115
22,0.0037881300000003337,-0.0007170329999998115
23,0.0037881300000003337,-0.0007170329999998115
24,0.0037881300000003337,-0.0007170329999998115
25,0.0037881300000003337,-0.0007170329999998115
26,0.0037881300000003337,-0.0007170329999998115
27,0.0009739440000003929,0.0009888470000012362
28,0.0009739440000003929,0.0009888470000012362
29,0.0009739440000003929,0.0009888470000012362
30,0.0009739440000003929,0.0009888470000012362
31,0.0009739440000003929,0.0009888470000012362
32,0.0009739440000003929,0.0009888470000012362
33,0.0009739440000003929,0.0009888470000012362
34,0.0009739440000003929,0.0009888470000012362
35,0.0009739440000003929,0.0009888470000012362
36,0.0009739440000003929,0.0009888470000012362
37,0.0012029670000011095,0.0026099869999998138
38,0.0012029670000011095,0.0026099869999998138
39,0.0012029670000011095,0.0026099869999998138
40,0.0012029670000011095,0.0026099869999998138
41,0.0012029670000011095,0.0026099869999998138
42,0.0012029670000011095,0.0026099869999998138
43,0.0012029670000011095,0.0026099869999998138
44,0.0012029670000011095,0.0026099869999998138
45,0.0012029670000011095,0.0026099869999998138
46,0.0012029670000011095,0.0026099869999998138
47,-0.0009536060000003843,-0.0006598910000001901
48,-0.0009536060000003843,-0.0006598910000001901
49,-0.0009536060000003843,-0.0006598910000001901
50,-0.0009536060000003843,-0.0006598910000001901
51,-0.0009536060000003843,-0.0006598910000001901
52,-0.0009536060000003843,-0.0006598910000001901
53,-0.0009536060000003843,-0.0006598910000001901
54,-0.0009536060000003843,-0.0006598910000001901
55,-0.0009536060000003843,-0.0006598910000001901
56,-0.0009536060000003843,-0.0006598910000001901
57,-0.0034444210000004194,-0.001058778999999288
58,-0.0034444210000004194,-0.001058778999999288
59,-0.0034444210000004194,-0.001058778999999288
60,-0.0034444210000004194,-0.001058778999999288
61,-0.0034444210000004194,-0.001058778999999288
62,-0.0034444210000004194,-0.001058778999999288
63,-0.0034444210000004194,-0.001058778999999288
64,-0.0034444210000004194,-0.001058778999999288
65,-0.0034444210000004194,-0.001058778999999288
66,-0.0034444210000004194,-0.001058778999999288
67,0.004850427000000379,-0.002754199999999818
68,0.004850427000000379,-0.002754199999999818
69,0.004850427000000379,-0.002754199999999818
70,0.004850427000000379,-0.002754199999999818
71,0.004850427000000379,-0.002754199999999818
72,0.004850427000000379,-0.002754199999999818
73,0.004850427000000379,-0.002754199999999818
74,0.004850427000000379,-0.002754199999999818
75,0.004850427000000379,-0.002754199999999818
76,0.004850427000000379,-0.002754199999999818
77,-0.0043825729999992236,0.0008144800000002839
78,-0.0043825729999992236,0.0008144800000002839
79,-0.0043825729999992236,0.0008144800000002839
80,-0.0043825729999992236,0.0008144800000002839
81,-0.0043825729999992236,0.0008144800000002839
82,-0.0043825729999992236,0.0008144800000002839
83,-0.0043825729999992236,0.0008144800000002839
84,-0.0043825729999992236,0.0008144800000002839
85,-0.0043825729999992236,0.0008144800000002839
86,-0.0043825729999992236,0.0008144800000002839
87,-0.0005008430000005282,-0.0012324470000003585
88,-0.0005008430000005282,-0.0012324470000003585
89,-0.0005008430000005282,-0.0012324470000003585
90,-0.0005008430000005282,-0.0012324470000003585
91,-0.0005008430000005282,-0.0012324470000003585
92,-0.0005008430000005282,-0.0012324470000003585
93,-0.0005008430000005282,-0.0012324470000003585
94,-0.0005008430000005282,-0.0012324470000003585
95,-0.0005008430000005282,-0.0012324470000003585
96,-0.0005008430000005282,-0.0012324470000003585
97,-0.004514345000000475,0.013168412999999712
98,-0.004514345000000475,0.013168412999999712
99,-0.004514345000000475,0.013168412999999712
100,-0.004514345000000475,0.013168412999999712
101,-0.004514345000000475,0.013168412999999712
102,-0.004514345000000475,0.013168412999999712
103,-0.004514345000000475,0.013168412999999712
104,-0.004514345000000475,0.013168412999999712
105,-0.004514345000000475,0.013168412999999712
106,-0.004514345000000475,0.013168412999999712
107,-0.0008605189999995044,0.000582704000000156
108,-0.0008605189999995044,0.000582704000000156
109,-0.0008605189999995044,0.000582704000000156
110,-0.0008605189999995044,0.000582704000000156
111,-0.0008605189999995044,0.000582704000000156
112,-0.0008605189999995044,0.000582704000000156
113,-0.0008605189999995044,0.000582704000000156
114,-0.0008605189999995044,0.000582704000000156
115,-0.0008605189999995044,0.000582704000000156
116,-0.0008605189999995044,0.000582704000000156
117,-0.003192067999999826,0.0023344469999996287
118,-0.003192067999999826,0.0023344469999996287
119,-0.003192067999999826,0.0023344469999996287
120,-0.003192067999999826,0.0023344469999996287
121,-0.003192067999999826,0.0023344469999996287
122,-0.003192067999999826,0.0023344469999996287
123,-0.003192067999999826,0.0023344469999996287
124,-0.003192067999999826,0.0023344469999996287
125,-0.003192067999999826,0.0023344469999996287
126,-0.003192067999999826,0.0023344469999996287
127,0.009770704999999325,-0.0011785540000008865
128,0.009770704999999325,-0.0011785540000008865
129,0.009770704999999325,-0.0011785540000008865
130,0.009770704999999325,-0.0011785540000008865
131,0.009770704999999325,-0.0011785540000008865
132,0.009770704999999325,-0.0011785540000008865
133,0.009770704999999325,-0.0011785540000008865
134,0.009770704999999325,-0.0011785540000008865
135,0.009770704999999325,-0.0011785540000008865
136,0.009770704999999325,-0.0011785540000008865
137,-0.003934241999999255,0.00038824099999978934
138,-0.003934241999999255,0.00038824099999978934
139,-0.003934241999999255,0.00038824099999978934
140,-0.003934241999999255,0.00038824099999978934
141,-0.003934241999999255,0.00038824099999978934
142,-0.003934241999999255,0.00038824099999978934
143,-0.003934241999999255,0.00038824099999978934
144,-0.003934241999999255,0.00038824099999978934
145,-0.003934241999999255,0.00038824099999978934
146,-0.003934241999999255,0.00038824099999978934
147,-0.0010116199999988806,0.0022902190000001488
148,-0.0010116199999988806,0.0022902190000001488
149,-0.0010116199999988806,0.0022902190000001488
150,-0.0010116199999988806,0.0022902190000001488
151,-0.0010116199999988806,0.0022902190000001488
152,-0.0010116199999988806,0.0022902190000001488
153,-0.0010116199999988806,0.0022902190000001488
154,-0.0010116199999988806,0.0022902190000001488
155,-0.0010116199999988806,0.0022902190000001488
156,-0.0010116199999988806,0.0022902190000001488
157,0.007109497000000631,0.011841968999998898
158,0.007109497000000631,0.011841968999998898
159,0.007109497000000631,0.011841968999998898
160,0.007109497000000631,0.011841968999998898
161,0.007109497000000631,0.011841968999998898
162,0.007109497000000631,0.011841968999998898
163,0.007109497000000631,0.011841968999998898
164,0.007109497000000631,0.011841968999998898
165,0.007109497000000631,0.011841968999998898
166,0.007109497000000631,0.011841968999998898
167,-0.0017343750000000657,0.0028127250000006265
168,-0.0017343750000000657,0.0028127250000006265
169,-0.0017343750000000657,0.0028127250000006265
170,-0.0017343750000000657,0.0028127250000006265
171,-0.0017343750000000657,0.0028127250000006265
172,-0.0017343750000000657,0.0028127250000006265
173,-0.0017343750000000657,0.0028127250000006265
174,-0.0017343750000000657,0.0028127250000006265
175,-0.0017343750000000657,0.0028127250000006265
176,-0.0017343750000000657,0.0028127250000006265
177,0.0011529699999995868,0.00033224100000084356
178,0.0011529699999995868,0.00033224100000084356
179,0.0011529699999995868,0.00033224100000084356
180,0.0011529699999995868,0.00033224100000084356
181,0.0011529699999995868,0.00033224100000084356
182,0.0011529699999995868,0.00033224100000084356
183,0.0011529699999995868,0.00033224100000084356
184,0.0011529699999995868,0.00033224100000084356
185,0.0011529699999995868,0.00033224100000084356
186,0.0011529699999995868,0.00033224100000084356
187,0.0010299619999996068,-5.939699999990555e-05
188,0.0010299619999996068,-5.939699999990555e-05
189,0.0010299619999996068,-5.939699999990555e-05
190,0.0010299619999996068,-5.939699999990555e-05
191,0.0010299619999996068,-5.939699999990555e-05
192,0.0010299619999996068,-5.939699999990555e-05
193,0.0010299619999996068,-5.939699999990555e-05
194,0.0010299619999996068,-5.939699999990555e-05
195,0.0010299619999996068,-5.939699999990555e-05
196,0.0010299619999996068,-5.939699999990555e-05
197,0.0016974619999995388,0.0017598449999988164
198,0.0016974619999995388,0.0017598449999988164
199,0.0016974619999995388,0.0017598449999988164
200,0.0016974619999995388,0.0017598449999988164
201,0.0016974619999995388,0.0017598449999988164
202,0.0016974619999995388,0.0017598449999988164
203,0.0016974619999995388,0.0017598449999988164
204,0.0016974619999995388,0.0017598449999988164
205,0.0016974619999995388,0.0017598449999988164
206,0.0016974619999995388,0.0017598449999988164
207,0.0010740639999994306,0.005319029999999225
1,0.0010740639999994306,0.005319029999999225
2,0.0010740639999994306,0.005319029999999225
3,0.0010740639999994306,0.005319029999999225
4,0.0010740639999994306,0.005319029999999225
5,0.0010740639999994306,0.005319029999999225
6,0.0010740639999994306,0.005319029999999225
7,0.0010740639999994306,0.005319029999999225
8,0.0010740639999994306,0.005319029999999225
9,0.0010740639999994306,0.005319029999999225
10,0.014063875000000281,0.025504715000000067
11,0.014063875000000281,0.025504715000000067
12,0.014063875000000281,0.025504715000000067
13,0.014063875000000281,0.025504715000000067
14,0.014063875000000281,0.025504715000000067
15,0.014063875000000281,0.025504715000000067
16,0.014063875000000281,0.025504715000000067
17,0.014063875000000281,0.025504715000000067
